source_platform,original_job_id,job_title,original_job_title,company_name,min_salary,max_salary,is_negotiable,experience_years,job_url,skill_name,raw_job_description
Yes123,20130524154433_12933528,機械工程師,新竹四班二輪-檢測作業工程師 (具有教育訓練),龍和科技股份有限公司,42000,46000,0,3,https://www.yes123.com.tw/wk_index/job.asp?p_id=20130524154433_12933528&job_id=20240219113946_32101443,,"【四班二輪制】

上班時間: (日班: 8:00~20:00 / 夜班: 20:00~8:00)

•駐廠維修設備服務
•系統異常狀況排除協助 
•系統機器設備維修保養
•外部造成突發狀況排除協助
•設備高度在4米以上，所以需要能不懼高。
•系統異常狀況排除需有基礎電子和機械觀念為佳。
•不可在無塵室內睡覺。

▶龍和科技為日台合資的貿易商, 我們專門合作日本設備廠商在台灣市場提供服務
▶我司因以少規模經營, 每個員工需要能夠獨立工作 
▶希望我們的工作夥伴能夠尊重「報告・連絡・相談」
▶怎麼樣的人適合在龍和科技工作呢? 最基本的要求 : 體貼, 用心, 好相處
▶具自動化機械的觀念, 機械設備組立(或配線), 設備維修保養, 問題排除、等經驗者佳
▶具設備維修、工程管理、工事監督、品管/生管、等經驗者佳

對設備機械沒有背景, 無經驗者...如果您對這份工作有興趣, 請聯絡洽談，
我們需要願意學習新的知識的態度, 臨機應變靈活的思考及行動力, 
經完整的教育訓練, 我相信您也可以發揮自己還沒有認識的能力!!
期待您的參與!"
Yes123,20210923142352_91049431,電腦組裝／測試人員,南科裝機學徒 助理工程師 裝修技術作業人員,兆新電機有限公司,33000,39000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20210923142352_91049431&job_id=20260126172108_3272093,,"南科裝機學徒 培訓 助理工程師 裝修技術作業人員
*誠徵駐廠助理工程師/學徒
*歡迎想學習一技之長的你!!

主要工作內容為：
1.設備維護、組立、設定
2.排除設備異常的問題
3.能吃苦耐勞，配合無塵室作業
不用值夜班，單純日班休假日
轉職工程部的入門 ，肯做即上手

*不拘學歷.經歷, 扳手、起子基礎可
*需穩定出勤"
Yes123,20251230162811_10876143,水電工程師,嘉義科技廠配電資深工程師_日薪2600~3500,馨昱工程有限公司,2600,3500,0,3,https://www.yes123.com.tw/wk_index/job.asp?p_id=20251230162811_10876143&job_id=20251231085925_1206192,,"《工作內容》
電力系統配置、電線纜拉接、配管、線槽架設

《需求》
★★如無法配合者請勿投遞★★
。需穩定出勤及配合案場至外縣市住宿工作
。曾從事過工地或科技廠區有配電經驗四年以上，熟識安裝工序能看圖施作

。有現場施工及管理實務經驗為主，可分配工作並教導現場人員
。回報並掌握現場工作進度
。現場應對及情緒管理合宜

。能管理團隊遵守廠區規定
。享有工程淨利抽成分潤！！
。需配合進無塵室作業

。有配電證照者加分，需有自走車證照

【薪資只能匯入本人銀行帳戶】
----------------------------------------------

需穩定出席且團隊配合度佳，有提攜後輩之心胸與團隊共好意識
歡迎理念相同想找份穩定長久的工作夥伴加入


★良好的薪資與分潤抽成制度，期許公司與員工並肩在此領域永續發展
我們需要的不止是員工，也是與公司理念相同的合夥人

----------------------------------------------
為更快速認識您請確保履歷內容詳盡再行投遞，資料不詳盡者怒不通知

本職缺大致內容已告知，為避免耽誤您的時間，煩請深思後再應徵
感謝您撥冗查看本職缺，祝 順心"
Yes123,20260126092418_3051394,檢驗／品管人員,"品管／品保工程師,品管／檢驗人員,品管",勝凡貿易有限公司,32000,35000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20260126092418_3051394&job_id=20260128170700_5431447,,"1. 成品檢驗（含成品拍照、驗貨單填寫）
2. 產品包裝材料清點&寄送
3. 庫存撿貨包裝
4. 產品棧板裝疊"
Yes123,20211115154947_86254755,電子工程師,配電盤工程師/配電盤半技師(桃園市),雷特企業有限公司,35000,40000,0,2,https://www.yes123.com.tw/wk_index/job.asp?p_id=20211115154947_86254755&job_id=20220926161410_64921,,"1. 機械設備控制電盤裝置配線與組裝。
2. 機電設備配置安裝維護、檢查與維修。
3. 有配電盤經驗者尤佳。
4. 協助主管執行交辦事項。
5. 依工作進度需配合加班。"
Yes123,20250725095335_7886489,機械工程師,"⭐ 工程師--薪36,000起【意洽：02-27274123】",雲威企業有限公司,36000,2,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20250725095335_7886489&job_id=20250725162404_3505614,,"歡迎來電詳,預約面試"
Yes123,20090112172951_20817282,機械工程師,HBO專案試車工程師 (20250207BDU00001),中鼎集團_中鼎工程股份有限公司,40000,48000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20090112172951_20817282&job_id=20250211031535_188477,,"主要依據各設計部門提供之資料，規劃並執行預試車與試車作業，最終完成整廠開車與生產運轉。

工作內容包含：

1. 預試車程序撰寫（如水洗、氣吹、油洗、化學清洗、蒸氣吹管等）

2. 試車程序撰寫（如氣密測試、轉機運轉、功能測試、物料裝卸等）

3. 試車所需人力規劃

4. 試車材料準備（如盲板、空壓機、觸媒、化學品等）

5. 試車時程安排與進度控管

6. 現場預試車作業執行

7. 現場試車作業執行

8. 現場開車及性能測試"
Yes123,c20250708115041_1124536,助理工程師,【工程師行政助理】 (月薪:35000元~40000元以上),東揚系統工程有限公司,35000,40000,0,3,https://www.yes123.com.tw/wk_index/job.asp?p_id=c20250708115041_1124536&job_id=20260113103250_108416,AutoCAD,"1.附有執照
2.會刊現場圖機電工程師
3.輔助工程師現場處理
4.基本文書處理
5.協助工程師及主任之交辦業務、autocad 繪圖、丈量尺寸、工程計價、office 操作"
Yes123,20220215143515_59085763,電機工程技術員,自動化控制工程師(電洽:04-8734468),丞諺工業有限公司,32000,50000,0,3,https://www.yes123.com.tw/wk_index/job.asp?p_id=20220215143515_59085763&job_id=20250206103040_44215829,PLC,"1.熟三菱、永宏PLC程式設計自動控制撰寫。
2.熟永宏人機介面規劃、控制軟體程式撰寫。
3.工業電控配電配盤線路配置，機台調機與測試。
4.電路圖繪製規劃及操作箱、機台配線施工。
5.能立即上手作業者。
6.有從事過計量包裝設備及機械手臂規劃者尤佳。
7.歡迎工作態度積極，溝通配合良好者。"
Yes123,20220301134412_42797660,機械工程師,🙌【機械工程師】(薪資:40000元~50000元),江紘工程有限公司,40000,50000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20220301134412_42797660&job_id=20230518120617_29119769,,"1.機械設計
2.執行測試、檢測
3.維修機械產品
4.評估設計專案的可行性
5.估算費用，並控制成本"
Yes123,20190308101644_82445706,營造土木技師／工程師,土木工程師(📞可直接電洽0923637985),菘井工程行,35000,42000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20190308101644_82445706&job_id=20250904165634_22110200,,"1.工程規劃與目標管理
2.編列工程預算，並控管成本
3.勘查現場的地形、地質、氣象、水文等狀況
4.土木工程的設計、規劃及建造
5.撰寫施工說明書及施工規範等文件
6.與業主溝通並了解其需求
※歡迎應屆畢業生前來面試！"
Yes123,20200708120531_86219744,文件管理師,內業工程師(意者請電洽0912337892汪小姐),陸福營造有限公司,30000,40000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20200708120531_86219744&job_id=20210928014141_30635966,,"1.文件的管理與辦理
2.審核工程文件
3.將技術文件分類並建檔管理
4.技術資料的管理與控管，並負責文件的借出、催還、整理等作業
5.執行外來文件管理作業，轉換客戶及供應商的規格
6.滿足客戶在技術文件方面上的需求"
Yes123,20150831135011_79254702,電機技師／工程師,電機工程師(煉鋼廠),協勝發鋼鐵廠股份有限公司,50000,60000,0,2,https://www.yes123.com.tw/wk_index/job.asp?p_id=20150831135011_79254702&job_id=20231017033003_5884017,,特高壓設備管理、煉鋼設備管理、工程規劃、監工及驗收、備品請購。
Yes123,20191213144558_53409006,生產設備工程師,設備工程師,卉倡禾科技股份有限公司,33000,33000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20191213144558_53409006&job_id=20240108140900_8952701,,"1、執行研發、製造、組裝「尾氣處理設備」，以及執行研發替代材料、替代製程導入
2、機台設備故障排除、異常問題分析，以及設備維護檢修
3、客戶端廠區機台設備，定期檢修、清潔維護、保養
4、規劃、改善製程設備，以及提升設備功能、生產效率"
Yes123,20231213102915_32749923,產品維修人員,維修工程師助理(事務機器),資欣企業有限公司,30000,33000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20231213102915_32749923&job_id=20240217145035_27008082,,"1.提供售後服務，解決客戶端問題
2.產品組裝、定期養護、測試
3.設備毀損所需之必須修繕和養護
4.確認產品運作狀況正常、定期檢修
5.分析產品異常狀態，並追蹤修復後的成果
6.維修紀錄建檔，提供日後參照、管理
7.維修問題技術分析，回覆客戶端諮詢
8.零件採購、報價、建立完善產品資料庫
9.故障排除外，並事前預防問題發生"
Yes123,20230206104405_47405734,空調冷凍技術人員,冷凍空調設計工程師/歡迎電洽0988174380,勝翔企業社,35000,50000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20230206104405_47405734&job_id=20250221110557_14280239,,"1.客戶指定施工場地的測量
2.繪製空調工程圖
3.負責冷凍空調工程規劃
4.進行冷凍空調工程及監工
5.負責空調、冷凍設備的檢修及保養"
Yes123,5425487_96898030,汽車引擎技術人員,誠徵~維修技師.維修工程師.維修人員,尚群環境維護事業有限公司,30000,36000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=5425487_96898030&job_id=20250410104729_13354155,,"1.負責公司產品維修工作故障排除
2.負責公司產品相關檢驗測試工作
3.分析產品功能異常狀況
4.提供維修技術問題之分析與諮詢
5.配合客戶維修時間，至客戶端進行定期檢查及保養
6.協助執行其他電機設備相關業務
7.提供顧客正確產品使用及保養的知識
8.客戶聯繫"
Yes123,4932934_16475468,CNC程式編排人員,"CNC機台操作人員,CAM程式編輯人員,繪圖工程師",高呈實業有限公司,40000,40000,1,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=4932934_16475468&job_id=20150824181802_70415944,,"1.操作CNC機器，研磨、切割金屬或塑膠原料。
2.CNC上下料，安裝工件和刀具，更換刀具與補正，量測工件。
3.掌控線上物料，進行換線與對刀作業。
4.維護機台，排除故障問題。
5.熟悉 Power mill 軟體編輯程式"
Yes123,20181022214255_84418389,水電工,水電工程師(意者請電洽0911906360賴先生),連劦企業有限公司,35000,45000,0,2,https://www.yes123.com.tw/wk_index/job.asp?p_id=20181022214255_84418389&job_id=20181023212257_44379359,,"1.主管交辦事項
2.工地水電進度管理
3.製作工作日誌
4.工地物料管理"
Yes123,20240529095922_97481428,空調冷凍技術人員,工程師,渝鴻實業有限公司,40000,48000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=20240529095922_97481428&job_id=20240529101832_71691711,,"1.客戶指定施工場地的測量
2.繪製空調工程圖
3.負責冷凍空調工程規劃
4.進行冷凍空調工程及監工
5.負責空調、冷凍設備的檢修及保養"
Yes123,4634777_80229034,產品維修人員,產品維修.維護工程師  (福利待優，歡迎主動電洽),金龍王國際飲用水有限公司,35000,45000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=4634777_80229034&job_id=20211222175247_71449721,,"※意者歡迎來電04-22335448預約面試
※薪$35000~$45000 依能力經驗面談


1.產品設備的檢查、修理與故障排除，並定期進行相關維護工作。 
2.機器設備的裝配、檢測與維修。 
3..沒有業績壓力，單純維修保養。
4.具汽車及機車駕照，會開手排車。
5.無經驗可培訓

有水電相關經驗 視能力調薪
歡迎二度就業"
Yes123,n20251223124329_9429132,網頁設計師,【徵才】網頁前端工程師（Front-end Engineer）｜無經驗可,尹音數位多媒體行銷有限公司,32000,41000,0,0,https://www.yes123.com.tw/wk_index/job.asp?p_id=n20251223124329_9429132&job_id=20251223151318_2234785,"CSS,Git,HTML,JavaScript,React,SEO,UI/UX設計,Vue","我們正在尋找一位對網頁開發有熱情、學習力強、願意一起把產品做好的前端工程師！
你將負責網站／後台／活動頁等前端開發工作，並與設計、產品、後端密切合作，打造流暢且好用的使用者體驗。

工作內容
1. 負責網站／Web App／後台系統的前端開發與維護
2. 與設計與產品團隊合作，將 UI/UX 設計落地為可用的前端介面
3. 串接後端 API，完成資料呈現、表單流程與互動功能
4. 進行跨瀏覽器與跨裝置的相容性與 RWD（響應式）優化
5. 針對頁面效能、SEO、可用性進行改善與優化
6. 協助排查問題、修復 bug，並維持程式碼品質與可讀性

基本條件／備註
1. 熟悉 HTML / CSS / JavaScript（ES6+），能獨立完成基本頁面切版與互動
2. 了解 RWD、Flex/Grid、基本的網頁佈局與樣式管理
3. 具備基本 Git 版本控制概念（會 pull / commit / push）
4. 執行力強，能準時完成任務並主動回報進度
5. 有想法、有責任感，願意提出更好的前端呈現與互動方式
6. 無相關工作經驗沒關係，只要願意學、肯做，我們願意帶你上手

加分條件（有更好）
1. 使用過任一前端框架：React / Vue / Angular（熟悉其一即可）
2. 使用過任一 CSS 工具：Tailwind / SCSS / Styled-components
3. 有串接 API、表單驗證、權限管理等實作經驗
4. 有前端測試概念（Jest / Vitest / Cypress）或有寫測試習慣
5. 有作品集／GitHub／個人網站／Side Project
6. 了解基礎 SEO、Lighthouse、效能優化概念

應徵方式
1. 請提供履歷（可簡單）
2. 作品集連結（GitHub／網站／Side Project 任一即可）
3. 簡單說明你最有成就的一個作品（功能、你負責的部分、遇到的問題與如何解決）"
